Python 3.7.3 (/usr/bin/python3)
>>> %cd /home/pi/Documents
>>> %Run python-example.py
[777.0, 1101.0, 1830.0, 2736.0, 3036.0, 1368.0, 1215.0, 1083.0, 0.0, 0.0, 0.0]
[777.0, 1107.0, 1830.0, 2733.0, 3036.0, 1392.0, 1218.0, 1083.0, 0.0, 0.0, 0.0]
[777.0, 1113.0, 1827.0, 2733.0, 3036.0, 1413.0, 1221.0, 1083.0, 0.0, 0.0, 0.0]
[777.0, 1116.0, 1827.0, 2736.0, 3036.0, 1443.0, 1221.0, 1083.0, 0.0, 0.0, 0.0]
[777.0, 1122.0, 1827.0, 2736.0, 3039.0, 1512.0, 1224.0, 1083.0, 0.0, 0.0, 0.0]
[777.0, 1128.0, 1827.0, 2736.0, 3036.0, 1605.0, 1224.0, 1083.0, 0.0, 0.0, 0.0]
[777.0, 1131.0, 1827.0, 2736.0, 3039.0, 1638.0, 1224.0, 1083.0, 0.0, 0.0, 0.0]
[777.0, 1131.0, 1827.0, 2736.0, 3039.0, 1710.0, 1224.0, 1083.0, 0.0, 0.0, 0.0]
[777.0, 1131.0, 1827.0, 2736.0, 3039.0, 1785.0, 1224.0, 1083.0, 0.0, 0.0, 0.0]
[780.0, 1137.0, 1827.0, 2739.0, 3039.0, 1851.0, 1227.0, 1083.0, 0.0, 0.0, 0.0]
[777.0, 1134.0, 1827.0, 2739.0, 3039.0, 1926.0, 1227.0, 1083.0, 0.0, 0.0, 0.0]
[777.0, 1134.0, 1827.0, 2739.0, 3036.0, 1986.0, 1227.0, 1083.0, 0.0, 0.0, 0.0]
[777.0, 1134.0, 1827.0, 2736.0, 3036.0, 2040.0, 1224.0, 1083.0, 0.0, 0.0, 0.0]
[777.0, 1134.0, 1827.0, 2739.0, 3036.0, 2106.0, 1224.0, 1083.0, 0.0, 0.0, 0.0]
[777.0, 1134.0, 1827.0, 2736.0, 3033.0, 2175.0, 1224.0, 1083.0, 0.0, 0.0, 0.0]
[777.0, 1134.0, 1827.0, 2739.0, 3033.0, 2247.0, 1224.0, 1083.0, 0.0, 0.0, 0.0]
[777.0, 1137.0, 1827.0, 2736.0, 3033.0, 2247.0, 1224.0, 1083.0, 0.0, 0.0, 0.0]
[780.0, 1137.0, 1827.0, 2736.0, 3033.0, 2265.0, 1224.0, 1083.0, 0.0, 0.0, 0.0]
[780.0, 1137.0, 1827.0, 2739.0, 3033.0, 2265.0, 1224.0, 1083.0, 0.0, 0.0, 0.0]
[780.0, 1137.0, 1830.0, 2739.0, 3030.0, 2271.0, 1224.0, 1086.0, 0.0, 0.0, 0.0]
[780.0, 1140.0, 1827.0, 2739.0, 3033.0, 2292.0, 1224.0, 1086.0, 0.0, 0.0, 0.0]
[780.0, 1143.0, 1830.0, 2739.0, 3033.0, 2292.0, 1221.0, 1086.0, 0.0, 0.0, 0.0]
[780.0, 1140.0, 1830.0, 2742.0, 3033.0, 2295.0, 1221.0, 1086.0, 0.0, 0.0, 0.0]
[780.0, 1140.0, 1830.0, 2742.0, 3033.0, 2292.0, 1221.0, 1086.0, 0.0, 0.0, 0.0]
[780.0, 1137.0, 1827.0, 2739.0, 3033.0, 2292.0, 1221.0, 1086.0, 0.0, 0.0, 0.0]
[780.0, 1137.0, 1827.0, 2739.0, 3033.0, 2289.0, 1221.0, 1086.0, 0.0, 0.0, 0.0]
[780.0, 1137.0, 1827.0, 2739.0, 3033.0, 2283.0, 1221.0, 1083.0, 0.0, 0.0, 0.0]
[780.0, 1134.0, 1827.0, 2739.0, 3033.0, 2283.0, 1221.0, 1086.0, 0.0, 0.0, 0.0]
[780.0, 1134.0, 1827.0, 2739.0, 3033.0, 2283.0, 1218.0, 1086.0, 0.0, 0.0, 0.0]
[780.0, 1134.0, 1827.0, 2739.0, 3033.0, 2280.0, 1218.0, 1086.0, 0.0, 0.0, 0.0]
[780.0, 1131.0, 1827.0, 2739.0, 3033.0, 2280.0, 1218.0, 1086.0, 0.0, 0.0, 0.0]
[777.0, 1125.0, 1818.0, 2724.0, 3018.0, 2268.0, 1212.0, 1080.0, 0.0, 0.0, 0.0]
[777.0, 1128.0, 1818.0, 2721.0, 3015.0, 2268.0, 1212.0, 1080.0, 0.0, 0.0, 0.0]
[777.0, 1128.0, 1818.0, 2715.0, 3015.0, 2265.0, 1212.0, 1077.0, 0.0, 0.0, 0.0]
[777.0, 1128.0, 1818.0, 2712.0, 3015.0, 2262.0, 1212.0, 1077.0, 0.0, 0.0, 0.0]
[777.0, 1131.0, 1815.0, 2712.0, 3015.0, 2259.0, 1209.0, 1074.0, 0.0, 0.0, 0.0]
[780.0, 1131.0, 1815.0, 2712.0, 3015.0, 2256.0, 1209.0, 1077.0, 0.0, 0.0, 0.0]
[780.0, 1134.0, 1815.0, 2712.0, 3021.0, 2256.0, 1209.0, 1077.0, 0.0, 0.0, 0.0]
[780.0, 1131.0, 1815.0, 2715.0, 3024.0, 2256.0, 1209.0, 1077.0, 0.0, 0.0, 0.0]
[780.0, 1131.0, 1815.0, 2715.0, 3027.0, 2256.0, 1209.0, 1077.0, 0.0, 0.0, 0.0]
[780.0, 1131.0, 1815.0, 2718.0, 3030.0, 2256.0, 1224.0, 1077.0, 0.0, 0.0, 0.0]
[780.0, 1131.0, 1815.0, 2715.0, 3033.0, 2256.0, 1254.0, 1077.0, 0.0, 0.0, 0.0]
[783.0, 1131.0, 1815.0, 2715.0, 3036.0, 2256.0, 1299.0, 1077.0, 0.0, 0.0, 0.0]
[780.0, 1131.0, 1812.0, 2718.0, 3036.0, 2256.0, 1233.0, 1074.0, 0.0, 0.0, 0.0]
[783.0, 1131.0, 1812.0, 2715.0, 3036.0, 2256.0, 1137.0, 1074.0, 0.0, 0.0, 0.0]
[780.0, 1134.0, 1812.0, 2718.0, 3042.0, 2256.0, 1095.0, 1074.0, 0.0, 0.0, 0.0]
[783.0, 1134.0, 1812.0, 2718.0, 3042.0, 2259.0, 1008.0, 1074.0, 0.0, 0.0, 0.0]
[783.0, 1137.0, 1812.0, 2718.0, 3045.0, 2259.0, 960.0, 1074.0, 0.0, 0.0, 0.0]
[783.0, 1137.0, 1812.0, 2718.0, 3042.0, 2259.0, 909.0, 1074.0, 0.0, 0.0, 0.0]
[783.0, 1137.0, 1812.0, 2718.0, 3045.0, 2262.0, 867.0, 1074.0, 0.0, 0.0, 0.0]
[783.0, 1137.0, 1812.0, 2718.0, 3045.0, 2262.0, 840.0, 1074.0, 0.0, 0.0, 0.0]
[786.0, 1140.0, 1815.0, 2718.0, 3045.0, 2262.0, 780.0, 1074.0, 0.0, 0.0, 0.0]
[786.0, 1137.0, 1815.0, 2721.0, 3045.0, 2265.0, 774.0, 1074.0, 0.0, 0.0, 0.0]
[783.0, 1137.0, 1815.0, 2721.0, 3045.0, 2265.0, 750.0, 1074.0, 0.0, 0.0, 0.0]
[786.0, 1137.0, 1815.0, 2724.0, 3045.0, 2265.0, 747.0, 1074.0, 0.0, 0.0, 0.0]
[786.0, 1137.0, 1815.0, 2721.0, 3048.0, 2268.0, 750.0, 1077.0, 0.0, 0.0, 0.0]
[786.0, 1137.0, 1812.0, 2721.0, 3048.0, 2268.0, 750.0, 1074.0, 0.0, 0.0, 0.0]
[786.0, 1137.0, 1815.0, 2721.0, 3045.0, 2268.0, 747.0, 1074.0, 0.0, 0.0, 0.0]
[786.0, 1137.0, 1815.0, 2721.0, 3048.0, 2268.0, 747.0, 1077.0, 0.0, 0.0, 0.0]
[786.0, 1134.0, 1815.0, 2724.0, 3045.0, 2268.0, 747.0, 1077.0, 0.0, 0.0, 0.0]
[786.0, 1134.0, 1812.0, 2721.0, 3045.0, 2271.0, 747.0, 1077.0, 0.0, 0.0, 0.0]
[786.0, 1131.0, 1815.0, 2721.0, 3045.0, 2271.0, 747.0, 1074.0, 0.0, 0.0, 0.0]
[783.0, 1131.0, 1812.0, 2721.0, 3045.0, 2271.0, 747.0, 1074.0, 0.0, 0.0, 0.0]
[783.0, 1134.0, 1812.0, 2724.0, 3042.0, 2271.0, 747.0, 1074.0, 0.0, 0.0, 0.0]
[786.0, 1131.0, 1812.0, 2724.0, 3042.0, 2271.0, 747.0, 1074.0, 0.0, 0.0, 0.0]
[783.0, 1134.0, 1812.0, 2721.0, 3042.0, 2271.0, 747.0, 1074.0, 0.0, 0.0, 0.0]
[786.0, 1134.0, 1815.0, 2724.0, 3042.0, 2271.0, 747.0, 1074.0, 0.0, 0.0, 0.0]
[786.0, 1134.0, 1815.0, 2724.0, 3042.0, 2274.0, 750.0, 1077.0, 0.0, 0.0, 0.0]
[786.0, 1131.0, 1815.0, 2721.0, 3042.0, 2274.0, 750.0, 1077.0, 0.0, 0.0, 0.0]
[786.0, 1131.0, 1815.0, 2724.0, 3045.0, 2274.0, 750.0, 1077.0, 0.0, 0.0, 0.0]
[786.0, 1131.0, 1815.0, 2724.0, 3045.0, 2274.0, 750.0, 1077.0, 0.0, 0.0, 0.0]
[786.0, 1131.0, 1815.0, 2724.0, 3045.0, 2274.0, 747.0, 1077.0, 0.0, 0.0, 0.0]
[786.0, 1128.0, 1815.0, 2724.0, 3045.0, 2277.0, 750.0, 1077.0, 0.0, 0.0, 0.0]
[786.0, 1128.0, 1815.0, 2724.0, 3045.0, 2277.0, 750.0, 1074.0, 0.0, 0.0, 0.0]
[786.0, 1128.0, 1812.0, 2724.0, 3045.0, 2277.0, 747.0, 1074.0, 0.0, 0.0, 0.0]
[783.0, 1128.0, 1812.0, 2724.0, 3045.0, 2277.0, 747.0, 1074.0, 0.0, 0.0, 0.0]
[786.0, 1131.0, 1812.0, 2724.0, 3045.0, 2277.0, 747.0, 1074.0, 0.0, 0.0, 0.0]
[786.0, 1131.0, 1812.0, 2724.0, 3045.0, 2277.0, 747.0, 1074.0, 0.0, 0.0, 0.0]
[786.0, 1131.0, 1812.0, 2724.0, 3045.0, 2277.0, 747.0, 1074.0, 0.0, 0.0, 0.0]
[786.0, 1131.0, 1812.0, 2724.0, 3042.0, 2277.0, 747.0, 1074.0, 0.0, 0.0, 0.0]
[786.0, 1131.0, 1815.0, 2721.0, 3045.0, 2277.0, 747.0, 1074.0, 0.0, 0.0, 0.0]
[786.0, 1128.0, 1812.0, 2721.0, 3042.0, 2277.0, 747.0, 1074.0, 0.0, 0.0, 0.0]
[783.0, 1128.0, 1812.0, 2721.0, 3042.0, 2277.0, 747.0, 1074.0, 0.0, 0.0, 0.0]
[786.0, 1128.0, 1812.0, 2721.0, 3045.0, 2277.0, 747.0, 1074.0, 0.0, 0.0, 0.0]
[786.0, 1131.0, 1812.0, 2718.0, 3045.0, 2277.0, 765.0, 1074.0, 0.0, 0.0, 0.0]
[783.0, 1128.0, 1809.0, 2715.0, 3042.0, 2274.0, 777.0, 1074.0, 0.0, 0.0, 0.0]
[786.0, 1131.0, 1809.0, 2715.0, 3042.0, 2274.0, 774.0, 1074.0, 0.0, 0.0, 0.0]
[786.0, 1134.0, 1812.0, 2715.0, 3042.0, 2274.0, 774.0, 1074.0, 0.0, 0.0, 0.0]
[786.0, 1131.0, 1809.0, 2715.0, 3039.0, 2271.0, 858.0, 1074.0, 0.0, 0.0, 0.0]
[786.0, 1131.0, 1809.0, 2712.0, 3042.0, 2274.0, 858.0, 1074.0, 0.0, 0.0, 0.0]
[786.0, 1128.0, 1809.0, 2715.0, 3042.0, 2274.0, 858.0, 1074.0, 0.0, 0.0, 0.0]
[786.0, 1128.0, 1809.0, 2715.0, 3045.0, 2274.0, 861.0, 1074.0, 0.0, 0.0, 0.0]
[786.0, 1128.0, 1809.0, 2718.0, 3045.0, 2277.0, 957.0, 1074.0, 0.0, 0.0, 0.0]
[786.0, 1128.0, 1809.0, 2712.0, 3039.0, 2274.0, 1023.0, 1071.0, 0.0, 0.0, 0.0]
[786.0, 1128.0, 1809.0, 2712.0, 3039.0, 2274.0, 1032.0, 1071.0, 0.0, 0.0, 0.0]
[786.0, 1128.0, 1809.0, 2715.0, 3042.0, 2274.0, 1029.0, 1071.0, 0.0, 0.0, 0.0]
[786.0, 1125.0, 1809.0, 2712.0, 3042.0, 2274.0, 1029.0, 1071.0, 0.0, 0.0, 0.0]
[786.0, 1122.0, 1809.0, 2715.0, 3042.0, 2277.0, 1029.0, 1071.0, 0.0, 0.0, 0.0]
[786.0, 1122.0, 1809.0, 2718.0, 3045.0, 2277.0, 1032.0, 1071.0, 0.0, 0.0, 0.0]
[786.0, 1125.0, 1809.0, 2718.0, 3048.0, 2277.0, 1098.0, 1071.0, 0.0, 0.0, 0.0]
[786.0, 1125.0, 1809.0, 2718.0, 3048.0, 2280.0, 1173.0, 1074.0, 0.0, 0.0, 0.0]
[786.0, 1128.0, 1809.0, 2718.0, 3048.0, 2280.0, 1236.0, 1074.0, 0.0, 0.0, 0.0]
[786.0, 1128.0, 1809.0, 2721.0, 3051.0, 2280.0, 1344.0, 1074.0, 0.0, 0.0, 0.0]
[786.0, 1128.0, 1809.0, 2718.0, 3048.0, 2280.0, 1386.0, 1074.0, 0.0, 0.0, 0.0]
[786.0, 1125.0, 1809.0, 2718.0, 3048.0, 2280.0, 1458.0, 1074.0, 0.0, 0.0, 0.0]
[786.0, 1128.0, 1809.0, 2718.0, 3045.0, 2277.0, 1506.0, 1074.0, 0.0, 0.0, 0.0]
[786.0, 1128.0, 1809.0, 2718.0, 3048.0, 2280.0, 1506.0, 1074.0, 0.0, 0.0, 0.0]
[789.0, 1128.0, 1809.0, 2721.0, 3048.0, 2283.0, 1506.0, 1074.0, 0.0, 0.0, 0.0]
[786.0, 1125.0, 1812.0, 2721.0, 3048.0, 2283.0, 1509.0, 1074.0, 0.0, 0.0, 0.0]
[789.0, 1128.0, 1812.0, 2724.0, 3048.0, 2283.0, 1512.0, 1074.0, 0.0, 0.0, 0.0]
[789.0, 1125.0, 1812.0, 2721.0, 3048.0, 2283.0, 1524.0, 1074.0, 0.0, 0.0, 0.0]
[789.0, 1125.0, 1812.0, 2721.0, 3048.0, 2283.0, 1530.0, 1074.0, 0.0, 0.0, 0.0]
[789.0, 1125.0, 1809.0, 2721.0, 3048.0, 2283.0, 1524.0, 1074.0, 0.0, 0.0, 0.0]
[789.0, 1122.0, 1809.0, 2718.0, 3048.0, 2283.0, 1524.0, 1074.0, 0.0, 0.0, 0.0]
[789.0, 1116.0, 1809.0, 2718.0, 3045.0, 2283.0, 1524.0, 1074.0, 0.0, 0.0, 0.0]
[786.0, 1116.0, 1809.0, 2718.0, 3045.0, 2283.0, 1524.0, 1074.0, 0.0, 0.0, 0.0]
[786.0, 1116.0, 1809.0, 2718.0, 3045.0, 2283.0, 1521.0, 1074.0, 0.0, 0.0, 0.0]
[786.0, 1116.0, 1809.0, 2718.0, 3045.0, 2283.0, 1521.0, 1074.0, 0.0, 0.0, 0.0]
[786.0, 1110.0, 1809.0, 2718.0, 3045.0, 2280.0, 1521.0, 1071.0, 0.0, 0.0, 0.0]
[786.0, 1110.0, 1809.0, 2718.0, 3042.0, 2280.0, 1521.0, 1071.0, 0.0, 0.0, 0.0]
[786.0, 1110.0, 1809.0, 2715.0, 3042.0, 2280.0, 1521.0, 1071.0, 0.0, 0.0, 0.0]
[786.0, 1113.0, 1809.0, 2718.0, 3039.0, 2280.0, 1521.0, 1071.0, 0.0, 0.0, 0.0]
[786.0, 1110.0, 1809.0, 2718.0, 3039.0, 2280.0, 1521.0, 1074.0, 0.0, 0.0, 0.0]
[786.0, 1113.0, 1809.0, 2718.0, 3042.0, 2280.0, 1524.0, 1071.0, 0.0, 0.0, 0.0]
[786.0, 1110.0, 1809.0, 2718.0, 3042.0, 2280.0, 1524.0, 1164.0, 0.0, 0.0, 0.0]
[786.0, 1107.0, 1809.0, 2721.0, 3042.0, 2280.0, 1524.0, 1230.0, 0.0, 0.0, 0.0]
[786.0, 1110.0, 1809.0, 2718.0, 3045.0, 2283.0, 1521.0, 1368.0, 0.0, 0.0, 0.0]
[786.0, 1110.0, 1809.0, 2718.0, 3045.0, 2283.0, 1524.0, 1359.0, 0.0, 0.0, 0.0]
[789.0, 1110.0, 1809.0, 2718.0, 3045.0, 2283.0, 1524.0, 1359.0, 0.0, 0.0, 0.0]
[789.0, 1110.0, 1809.0, 2721.0, 3045.0, 2283.0, 1524.0, 1347.0, 0.0, 0.0, 0.0]
[789.0, 1110.0, 1812.0, 2721.0, 3045.0, 2283.0, 1524.0, 1323.0, 0.0, 0.0, 0.0]
[786.0, 1107.0, 1809.0, 2721.0, 3045.0, 2283.0, 1524.0, 1314.0, 0.0, 0.0, 0.0]
[786.0, 1107.0, 1809.0, 2721.0, 3045.0, 2283.0, 1524.0, 1281.0, 0.0, 0.0, 0.0]
[786.0, 1107.0, 1809.0, 2721.0, 3045.0, 2283.0, 1524.0, 1263.0, 0.0, 0.0, 0.0]
[786.0, 1107.0, 1809.0, 2721.0, 3042.0, 2283.0, 1524.0, 1263.0, 0.0, 0.0, 0.0]
[786.0, 1104.0, 1809.0, 2718.0, 3042.0, 2283.0, 1524.0, 1263.0, 0.0, 0.0, 0.0]
[786.0, 1107.0, 1809.0, 2718.0, 3042.0, 2283.0, 1524.0, 1248.0, 0.0, 0.0, 0.0]
[786.0, 1104.0, 1809.0, 2718.0, 3039.0, 2283.0, 1521.0, 1248.0, 0.0, 0.0, 0.0]
[786.0, 1107.0, 1809.0, 2718.0, 3039.0, 2283.0, 1521.0, 1248.0, 0.0, 0.0, 0.0]
[786.0, 1107.0, 1809.0, 2721.0, 3039.0, 2283.0, 1521.0, 1248.0, 0.0, 0.0, 0.0]
[789.0, 1110.0, 1809.0, 2718.0, 3042.0, 2283.0, 1521.0, 1248.0, 0.0, 0.0, 0.0]
[786.0, 1110.0, 1809.0, 2718.0, 3042.0, 2283.0, 1521.0, 1248.0, 0.0, 0.0, 0.0]
[789.0, 1107.0, 1809.0, 2718.0, 3042.0, 2283.0, 1521.0, 1248.0, 0.0, 0.0, 0.0]
[789.0, 1107.0, 1809.0, 2721.0, 3042.0, 2286.0, 1524.0, 1248.0, 0.0, 0.0, 0.0]
[789.0, 1107.0, 1809.0, 2721.0, 3042.0, 2286.0, 1524.0, 1248.0, 0.0, 0.0, 0.0]
[789.0, 1107.0, 1809.0, 2718.0, 3042.0, 2286.0, 1524.0, 1248.0, 0.0, 0.0, 0.0]
[789.0, 1107.0, 1809.0, 2718.0, 3042.0, 2283.0, 1524.0, 1248.0, 0.0, 0.0, 0.0]

────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────
Python 3.7.3 (/usr/bin/python3)
>>> 
